session,system,source_commit,depth,iteration,accepted,latency_ms,proof_bytes
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,79,true,6.824584000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,80,true,6.845500000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,81,true,6.942209000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,82,true,7.189583000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,83,true,6.667291000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,84,true,6.721833000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,85,true,6.588917000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,86,true,7.124542000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,87,true,6.892750000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,88,true,6.966792000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,89,true,6.926000000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,90,true,7.125792000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,91,true,6.692084000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,92,true,6.766250000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,93,true,6.811875000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,94,true,7.122167000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,95,true,7.126917000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,96,true,6.995208000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,97,true,6.927292000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,98,true,7.064375000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,99,true,6.888750000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,100,true,6.810250000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,1,true,11.089334000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,2,true,10.676459000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,3,true,10.832333000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,4,true,11.048750000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,5,true,10.797000000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,6,true,10.779167000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,7,true,10.704709000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,8,true,10.537000000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,9,true,10.657500000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,10,true,11.022625000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,11,true,10.788875000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,12,true,10.757000000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,13,true,11.340209000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,14,true,10.866542000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,15,true,10.609750000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,16,true,11.274416000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,17,true,10.845291000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,18,true,10.824708000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,19,true,10.814334000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,20,true,10.694292000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,21,true,11.043250000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,22,true,10.581583000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,23,true,10.485500000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,24,true,10.864875000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,25,true,11.020792000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,26,true,10.589250000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,27,true,11.046458000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,28,true,10.730916000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,29,true,10.850167000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,30,true,11.270667000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,31,true,10.979000000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,32,true,10.754250000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,33,true,11.313958000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,34,true,10.881042000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,35,true,10.618375000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,36,true,10.946792000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,37,true,10.833417000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,38,true,11.260584000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,39,true,10.619042000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,40,true,10.722167000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,41,true,10.796042000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,42,true,10.647666000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,43,true,10.787083000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,44,true,11.224625000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,45,true,10.891250000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,46,true,10.884375000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,47,true,11.046041000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,48,true,10.739958000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,49,true,10.554667000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,50,true,10.930500000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,51,true,10.954208000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,52,true,10.373334000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,53,true,10.903250000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,54,true,10.731208000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,55,true,10.813833000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,56,true,10.945083000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,57,true,10.567625000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,58,true,10.487750000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,59,true,10.672333000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,60,true,10.423958000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,61,true,10.525041000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,62,true,11.118167000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,63,true,10.855750000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,64,true,10.824208000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,65,true,10.784708000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,66,true,10.611958000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,67,true,10.506625000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,68,true,11.198125000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,69,true,10.555791000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,70,true,10.699250000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,71,true,11.078042000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,72,true,11.062417000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,73,true,10.927875000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,74,true,10.791250000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,75,true,10.477916000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,76,true,10.499417000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,77,true,10.645459000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,78,true,10.752916000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,79,true,10.450667000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,80,true,10.712875000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,81,true,10.511500000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,82,true,10.577000000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,83,true,11.013125000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,84,true,10.812958000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,85,true,10.783000000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,86,true,11.059750000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,87,true,10.743250000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,88,true,10.723208000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,89,true,11.160958000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,90,true,10.500042000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,91,true,10.649166000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,92,true,11.054291000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,93,true,10.948584000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,94,true,10.850500000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,95,true,10.968625000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,96,true,10.698834000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,97,true,10.768917000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,98,true,10.878250000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,99,true,10.510041000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,100,true,10.707250000,237050
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,1,true,20.507666000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,2,true,20.488291000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,3,true,20.621542000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,4,true,20.372417000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,5,true,20.364458000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,6,true,20.812625000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,7,true,20.548458000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,8,true,21.108375000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,9,true,21.037458000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,10,true,23.035125000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,11,true,20.119125000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,12,true,19.977084000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,13,true,20.515375000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,14,true,20.158625000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,15,true,20.579334000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,16,true,20.222583000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,17,true,20.493167000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,18,true,20.111125000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,19,true,20.514000000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,20,true,20.469167000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,21,true,21.514000000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,22,true,21.744250000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,23,true,21.407042000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,24,true,20.479333000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,25,true,20.119333000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,26,true,20.520167000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,27,true,20.095750000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,28,true,20.616791000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,29,true,20.207167000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,30,true,20.311833000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,31,true,20.329750000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,32,true,20.387584000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,33,true,20.767625000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,34,true,20.647292000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,35,true,20.289583000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,36,true,20.813916000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,37,true,20.955708000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,38,true,21.027958000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,39,true,20.130959000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,40,true,20.157917000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,41,true,20.621625000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,42,true,20.324500000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,43,true,20.488792000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,44,true,19.768167000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,45,true,20.612500000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,46,true,20.628125000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,47,true,20.607001000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,48,true,22.459125000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,49,true,25.743375000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,50,true,28.224250000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,51,true,23.191833000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,52,true,22.851750000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,53,true,23.126333000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,54,true,23.315667000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,55,true,22.529209000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,56,true,21.439667000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,57,true,21.226417000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,58,true,21.245792000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,59,true,20.950416000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,60,true,20.747666000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,61,true,20.980792000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,62,true,20.637292000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,63,true,20.442208000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,64,true,20.500250000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,65,true,20.654416000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,66,true,20.962333000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,67,true,20.466917000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,68,true,20.889250000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,69,true,20.775250000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,70,true,20.777584000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,71,true,20.443083000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,72,true,20.681917000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,73,true,20.255167000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,74,true,20.576250000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,75,true,20.081625000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,76,true,20.545125000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,77,true,20.005334000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,78,true,20.397125000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,79,true,19.809667000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,80,true,20.737291000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,81,true,20.809333000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,82,true,20.819083000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,83,true,20.512625000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,84,true,20.868375000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,85,true,20.816208000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,86,true,20.435334000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,87,true,20.122333000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,88,true,20.356125000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,89,true,20.229625000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,90,true,20.331542000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,91,true,19.973667000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,92,true,20.618959000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,93,true,20.985708000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,94,true,20.730500000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,95,true,20.334542000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,96,true,20.674000000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,97,true,20.073958000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,98,true,20.111750000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,99,true,19.939750000,472075
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,100,true,20.263250000,472075
