session,system,source_commit,depth,iteration,accepted,latency_ms,proof_bytes
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,79,true,7.481667000,143040
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,80,true,7.797833000,143040
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,81,true,7.888542000,143040
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,82,true,7.529041000,143040
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,83,true,7.559000000,143040
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,84,true,7.831292000,143040
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,85,true,7.511459000,143040
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,86,true,7.498333000,143040
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,87,true,7.466959000,143040
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,88,true,7.717292000,143040
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,89,true,7.764375000,143040
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,90,true,7.168375000,143040
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,91,true,7.206125000,143040
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,92,true,7.847541000,143040
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,93,true,7.137917000,143040
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,94,true,7.050417000,143040
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,95,true,7.274209000,143040
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,96,true,7.475083000,143040
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,97,true,7.300625000,143040
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,98,true,7.099167000,143040
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,99,true,7.019333000,143040
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,100,true,7.364250000,143040
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,1,true,11.236792000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,2,true,10.760042000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,3,true,10.813667000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,4,true,11.047041000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,5,true,10.654667000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,6,true,10.706209000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,7,true,11.146792000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,8,true,10.817292000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,9,true,10.560542000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,10,true,11.084209000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,11,true,10.722500000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,12,true,10.345916000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,13,true,10.899500000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,14,true,10.549667000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,15,true,10.672958000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,16,true,10.990750000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,17,true,10.845041000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,18,true,10.682667000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,19,true,11.078958000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,20,true,10.776625000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,21,true,10.831750000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,22,true,11.061458000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,23,true,11.049542000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,24,true,10.717292000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,25,true,10.989625000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,26,true,10.432583000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,27,true,10.536167000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,28,true,11.221416000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,29,true,10.686666000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,30,true,10.871041000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,31,true,10.653583000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,32,true,10.659458000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,33,true,11.254666000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,34,true,11.906792000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,35,true,11.768125000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,36,true,12.016042000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,37,true,11.545417000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,38,true,13.488292000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,39,true,12.176625000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,40,true,11.685000000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,41,true,12.201000000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,42,true,12.279458000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,43,true,11.897291000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,44,true,12.005375000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,45,true,12.000458000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,46,true,11.787833000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,47,true,12.050209000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,48,true,11.932417000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,49,true,11.688292000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,50,true,11.826000000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,51,true,11.329750000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,52,true,11.181375000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,53,true,11.573583000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,54,true,11.478167000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,55,true,11.271250000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,56,true,11.581000000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,57,true,10.950959000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,58,true,10.955458000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,59,true,10.860500000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,60,true,11.010000000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,61,true,10.936167000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,62,true,11.246166000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,63,true,10.533125000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,64,true,10.771709000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,65,true,11.134750000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,66,true,10.595500000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,67,true,10.747292000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,68,true,11.187584000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,69,true,10.576125000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,70,true,10.896042000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,71,true,11.201750000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,72,true,10.942417000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,73,true,10.834041000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,74,true,11.256875000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,75,true,11.235333000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,76,true,10.431708000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,77,true,10.543875000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,78,true,11.197500000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,79,true,10.827459000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,80,true,11.066375000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,81,true,10.924917000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,82,true,10.926584000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,83,true,11.391208000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,84,true,10.922375000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,85,true,10.738833000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,86,true,10.958333000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,87,true,10.712416000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,88,true,10.795583000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,89,true,11.187375000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,90,true,10.847167000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,91,true,10.770250000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,92,true,10.743875000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,93,true,10.806209000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,94,true,10.706000000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,95,true,10.544542000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,96,true,11.080958000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,97,true,10.780875000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,98,true,10.545834000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,99,true,10.965833000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,100,true,10.765291000,237050
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,1,true,20.431958000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,2,true,20.759208000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,3,true,20.710042000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,4,true,20.736417000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,5,true,20.838125000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,6,true,20.608209000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,7,true,20.381666000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,8,true,19.914791000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,9,true,20.436834000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,10,true,20.332458000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,11,true,20.247834000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,12,true,20.275208000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,13,true,20.614917000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,14,true,20.223167000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,15,true,20.582750000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,16,true,20.603375000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,17,true,20.771250000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,18,true,20.735459000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,19,true,20.298250000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,20,true,20.687625000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,21,true,20.317667000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,22,true,20.035709000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,23,true,20.528375000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,24,true,20.582958000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,25,true,20.110292000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,26,true,20.371375000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,27,true,20.117333000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,28,true,20.450166000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,29,true,20.538292000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,30,true,20.875250000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,31,true,20.103250000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,32,true,20.472500000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,33,true,20.708041000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,34,true,20.076584000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,35,true,20.133292000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,36,true,20.346375000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,37,true,20.743833000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,38,true,20.353625000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,39,true,20.265042000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,40,true,20.427250000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,41,true,19.911584000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,42,true,20.379917000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,43,true,20.663167000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,44,true,20.680416000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,45,true,20.425042000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,46,true,20.073917000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,47,true,20.471792000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,48,true,20.652958000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,49,true,20.659125000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,50,true,20.708500000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,51,true,20.129833000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,52,true,20.219459000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,53,true,19.933125000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,54,true,20.555125000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,55,true,20.831000000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,56,true,20.764875000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,57,true,20.229666000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,58,true,20.823041000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,59,true,20.480333000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,60,true,20.863292000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,61,true,20.065584000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,62,true,20.228458000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,63,true,20.375584000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,64,true,20.610917000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,65,true,20.602000000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,66,true,20.742167000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,67,true,20.041042000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,68,true,20.724708000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,69,true,20.712667000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,70,true,20.629583000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,71,true,20.228375000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,72,true,20.277959000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,73,true,19.885167000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,74,true,20.615583000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,75,true,20.700042000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,76,true,20.631875000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,77,true,19.842750000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,78,true,20.540333000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,79,true,20.286834000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,80,true,21.970167000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,81,true,23.829208000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,82,true,22.894709000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,83,true,30.198334000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,84,true,27.759708000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,85,true,22.559542000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,86,true,23.867250000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,87,true,22.544084000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,88,true,21.502958000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,89,true,21.742208000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,90,true,21.391375000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,91,true,20.943583000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,92,true,20.846875000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,93,true,20.586125000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,94,true,20.497334000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,95,true,20.456541000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,96,true,20.718291000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,97,true,20.246750000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,98,true,20.612375000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,99,true,20.080459000,472075
09,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,100,true,20.378334000,472075
