session,system,source_commit,depth,iteration,accepted,latency_ms,proof_bytes
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,79,true,7.180500000,143040
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,80,true,7.011417000,143040
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,81,true,6.910417000,143040
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,82,true,6.948041000,143040
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,83,true,7.041583000,143040
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,84,true,6.800250000,143040
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,85,true,6.658291000,143040
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,86,true,6.793708000,143040
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,87,true,6.981666000,143040
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,88,true,6.986625000,143040
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,89,true,6.913333000,143040
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,90,true,6.952958000,143040
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,91,true,6.936333000,143040
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,92,true,6.855292000,143040
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,93,true,6.817833000,143040
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,94,true,6.948333000,143040
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,95,true,7.271166000,143040
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,96,true,7.069125000,143040
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,97,true,6.923291000,143040
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,98,true,6.507833000,143040
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,99,true,6.882708000,143040
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,100,true,6.991375000,143040
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,1,true,11.065333000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,2,true,10.568833000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,3,true,10.596458000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,4,true,11.331208000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,5,true,10.746000000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,6,true,10.779250000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,7,true,10.980792000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,8,true,10.628167000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,9,true,10.935417000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,10,true,10.901333000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,11,true,11.070250000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,12,true,10.545916000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,13,true,10.405042000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,14,true,10.741333000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,15,true,11.031834000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,16,true,10.776125000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,17,true,10.955417000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,18,true,10.558708000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,19,true,10.337000000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,20,true,11.091125000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,21,true,10.621958000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,22,true,10.738166000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,23,true,10.923666000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,24,true,10.705709000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,25,true,10.435084000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,26,true,10.807417000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,27,true,10.433750000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,28,true,10.623375000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,29,true,10.962250000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,30,true,10.871792000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,31,true,10.809000000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,32,true,11.079083000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,33,true,10.671584000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,34,true,10.794625000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,35,true,11.206500000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,36,true,10.800875000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,37,true,10.864125000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,38,true,11.042833000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,39,true,10.682833000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,40,true,10.408708000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,41,true,10.822667000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,42,true,10.983833000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,43,true,10.777125000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,44,true,10.904750000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,45,true,10.675042000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,46,true,10.798709000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,47,true,11.225375000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,48,true,10.288250000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,49,true,10.407500000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,50,true,10.469709000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,51,true,10.666333000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,52,true,10.856916000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,53,true,10.416542000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,54,true,10.764000000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,55,true,10.657375000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,56,true,10.837750000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,57,true,10.982000000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,58,true,10.444791000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,59,true,10.692166000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,60,true,10.575875000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,61,true,10.684333000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,62,true,10.993500000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,63,true,10.750500000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,64,true,10.952917000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,65,true,10.814750000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,66,true,10.833792000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,67,true,10.809833000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,68,true,10.618375000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,69,true,10.748625000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,70,true,10.657583000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,71,true,10.908083000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,72,true,10.803459000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,73,true,10.718917000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,74,true,11.232625000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,75,true,10.774958000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,76,true,10.900417000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,77,true,11.101584000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,78,true,10.990292000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,79,true,10.975584000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,80,true,10.774792000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,81,true,10.533375000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,82,true,10.436208000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,83,true,10.743375000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,84,true,11.127542000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,85,true,10.583417000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,86,true,10.530875000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,87,true,10.954500000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,88,true,10.897500000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,89,true,11.301083000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,90,true,11.016333000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,91,true,10.805334000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,92,true,11.385917000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,93,true,10.837125000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,94,true,11.094417000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,95,true,10.623291000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,96,true,10.791042000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,97,true,10.761333000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,98,true,10.669708000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,99,true,11.199875000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,100,true,10.814375000,237050
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,1,true,20.162666000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,2,true,20.099583000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,3,true,20.307750000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,4,true,20.549916000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,5,true,20.540084000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,6,true,20.051125000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,7,true,20.765583000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,8,true,20.746834000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,9,true,20.125917000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,10,true,20.401917000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,11,true,20.524541000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,12,true,22.421208000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,13,true,26.015375000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,14,true,22.295500000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,15,true,24.253708000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,16,true,22.732542000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,17,true,22.638375000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,18,true,23.826792000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,19,true,22.683666000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,20,true,21.141333000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,21,true,21.179708000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,22,true,21.257667000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,23,true,21.119084000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,24,true,20.833792000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,25,true,20.146209000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,26,true,20.732083000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,27,true,20.480958000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,28,true,20.609875000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,29,true,20.274083000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,30,true,20.841250000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,31,true,20.133666000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,32,true,20.654250000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,33,true,20.519500000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,34,true,20.629625000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,35,true,20.719000000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,36,true,20.741375000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,37,true,20.258375000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,38,true,20.015792000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,39,true,20.110208000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,40,true,20.330000000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,41,true,19.997125000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,42,true,20.566042000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,43,true,20.731792000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,44,true,20.913292000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,45,true,20.587334000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,46,true,20.975333000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,47,true,20.830750000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,48,true,20.693416000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,49,true,20.054375000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,50,true,20.714667000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,51,true,20.210125000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,52,true,20.328083000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,53,true,19.867209000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,54,true,20.356667000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,55,true,20.398500000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,56,true,20.757500000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,57,true,20.227417000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,58,true,20.595666000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,59,true,20.430417000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,60,true,20.058167000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,61,true,19.938667000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,62,true,20.462125000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,63,true,20.412042000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,64,true,20.001417000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,65,true,19.679375000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,66,true,20.107834000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,67,true,20.115500000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,68,true,20.221917000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,69,true,20.765375000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,70,true,20.224500000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,71,true,20.401625000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,72,true,20.640000000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,73,true,20.733125000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,74,true,20.173000000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,75,true,20.212375000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,76,true,20.366667000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,77,true,19.820792000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,78,true,20.334667000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,79,true,20.253125000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,80,true,20.587542000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,81,true,20.521000000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,82,true,20.594625000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,83,true,20.237542000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,84,true,20.411500000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,85,true,19.838667000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,86,true,20.249750000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,87,true,20.335500000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,88,true,20.278917000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,89,true,20.427500000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,90,true,20.622250000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,91,true,20.101291000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,92,true,20.200459000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,93,true,19.781208000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,94,true,20.354833000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,95,true,20.357000000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,96,true,20.555541000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,97,true,20.445042000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,98,true,20.643000000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,99,true,20.179333000,472075
07,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,100,true,20.288500000,472075
