session,system,source_commit,depth,iteration,accepted,latency_ms,proof_bytes
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,79,true,6.837541000,143040
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,80,true,6.901167000,143040
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,81,true,7.215250000,143040
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,82,true,7.129459000,143040
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,83,true,7.073625000,143040
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,84,true,6.957833000,143040
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,85,true,6.953875000,143040
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,86,true,7.087417000,143040
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,87,true,6.818375000,143040
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,88,true,6.889667000,143040
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,89,true,7.319583000,143040
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,90,true,7.141625000,143040
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,91,true,7.020042000,143040
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,92,true,7.670791000,143040
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,93,true,8.836000000,143040
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,94,true,10.981667000,143040
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,95,true,8.934375000,143040
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,96,true,7.833625000,143040
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,97,true,8.055000000,143040
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,98,true,7.796625000,143040
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,99,true,7.685667000,143040
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,100,true,7.698709000,143040
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,1,true,10.778750000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,2,true,10.803750000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,3,true,10.451750000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,4,true,11.109375000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,5,true,10.643750000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,6,true,10.695750000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,7,true,11.053875000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,8,true,10.572542000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,9,true,10.704542000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,10,true,11.100083000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,11,true,10.779334000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,12,true,10.618833000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,13,true,11.007708000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,14,true,10.731708000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,15,true,10.828334000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,16,true,11.201125000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,17,true,10.788041000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,18,true,10.873666000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,19,true,11.107875000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,20,true,10.504500000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,21,true,10.681958000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,22,true,10.935625000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,23,true,10.812125000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,24,true,10.551708000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,25,true,10.903500000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,26,true,10.398292000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,27,true,10.617500000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,28,true,10.641625000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,29,true,10.556625000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,30,true,10.621833000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,31,true,10.741791000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,32,true,10.428916000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,33,true,10.512417000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,34,true,11.221833000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,35,true,11.039792000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,36,true,10.946417000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,37,true,11.096125000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,38,true,10.566000000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,39,true,10.566666000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,40,true,11.058916000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,41,true,10.496959000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,42,true,10.787667000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,43,true,11.128958000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,44,true,10.480834000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,45,true,10.594833000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,46,true,10.807541000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,47,true,10.956375000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,48,true,10.239167000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,49,true,10.700416000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,50,true,11.320250000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,51,true,11.177625000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,52,true,12.070167000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,53,true,12.012625000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,54,true,11.960541000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,55,true,12.016375000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,56,true,11.952000000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,57,true,11.605875000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,58,true,12.071875000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,59,true,11.899708000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,60,true,11.546167000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,61,true,12.227041000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,62,true,12.898042000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,63,true,11.337875000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,64,true,11.959208000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,65,true,11.866833000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,66,true,10.985875000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,67,true,11.367292000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,68,true,11.145208000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,69,true,10.995958000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,70,true,11.348750000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,71,true,10.943250000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,72,true,10.804833000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,73,true,11.296666000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,74,true,11.163750000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,75,true,10.786500000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,76,true,10.790542000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,77,true,10.771708000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,78,true,10.781459000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,79,true,11.106750000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,80,true,10.773583000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,81,true,10.587333000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,82,true,11.083458000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,83,true,10.833209000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,84,true,10.870709000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,85,true,11.084417000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,86,true,10.964167000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,87,true,11.014000000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,88,true,11.298167000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,89,true,11.149542000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,90,true,10.972792000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,91,true,11.339125000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,92,true,11.100959000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,93,true,10.637958000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,94,true,10.775958000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,95,true,10.497250000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,96,true,10.579500000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,97,true,10.990209000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,98,true,10.915958000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,99,true,11.540542000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,100,true,10.334541000,237050
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,1,true,21.505333000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,2,true,21.937042000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,3,true,20.641958000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,4,true,20.397084000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,5,true,20.788000000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,6,true,19.902333000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,7,true,20.682625000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,8,true,20.607542000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,9,true,20.340625000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,10,true,20.021541000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,11,true,20.226166000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,12,true,20.305916000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,13,true,20.291959000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,14,true,20.202500000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,15,true,20.482625000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,16,true,20.983334000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,17,true,21.098375000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,18,true,20.388250000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,19,true,20.750000000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,20,true,20.356834000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,21,true,20.353250000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,22,true,20.282917000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,23,true,20.123417000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,24,true,20.607958000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,25,true,20.510042000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,26,true,20.395334000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,27,true,20.630417000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,28,true,20.376459000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,29,true,19.807667000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,30,true,19.997584000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,31,true,20.377834000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,32,true,20.632208000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,33,true,20.039958000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,34,true,19.913625000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,35,true,20.261125000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,36,true,20.269958000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,37,true,20.355584000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,38,true,20.385833000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,39,true,20.374625000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,40,true,21.088709000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,41,true,20.163208000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,42,true,20.535833000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,43,true,20.478750000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,44,true,20.305084000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,45,true,20.431791000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,46,true,20.412833000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,47,true,20.066500000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,48,true,20.082416000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,49,true,20.079125000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,50,true,20.222542000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,51,true,20.649500000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,52,true,20.466375000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,53,true,20.885208000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,54,true,21.072375000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,55,true,20.137334000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,56,true,20.494750000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,57,true,20.401375000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,58,true,20.778083000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,59,true,20.663208000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,60,true,20.414875000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,61,true,21.107542000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,62,true,20.148667000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,63,true,21.193833000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,64,true,20.804666000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,65,true,21.360791000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,66,true,19.994333000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,67,true,20.768167000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,68,true,20.336417000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,69,true,20.831709000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,70,true,20.398583000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,71,true,20.408916000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,72,true,20.275875000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,73,true,20.906709000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,74,true,19.794000000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,75,true,20.781459000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,76,true,19.952291000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,77,true,20.148958000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,78,true,20.513417000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,79,true,20.840792000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,80,true,20.987750000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,81,true,20.269958000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,82,true,20.507625000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,83,true,19.690250000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,84,true,20.359208000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,85,true,19.998500000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,86,true,23.076625000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,87,true,21.560667000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,88,true,22.886041000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,89,true,22.065542000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,90,true,23.013500000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,91,true,23.017333000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,92,true,22.923333000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,93,true,21.372250000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,94,true,22.020125000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,95,true,21.705375000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,96,true,21.111375000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,97,true,21.398750000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,98,true,21.853542000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,99,true,21.588459000,472075
06,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,100,true,20.955042000,472075
