session,system,source_commit,depth,iteration,accepted,latency_ms,proof_bytes
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,79,true,6.813167000,143040
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,80,true,6.680875000,143040
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,81,true,6.761958000,143040
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,82,true,6.986250000,143040
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,83,true,6.860875000,143040
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,84,true,6.534541000,143040
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,85,true,6.571250000,143040
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,86,true,6.970917000,143040
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,87,true,6.681167000,143040
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,88,true,6.702542000,143040
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,89,true,6.630291000,143040
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,90,true,6.973000000,143040
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,91,true,6.662541000,143040
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,92,true,6.549792000,143040
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,93,true,6.632333000,143040
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,94,true,6.776791000,143040
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,95,true,6.979166000,143040
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,96,true,6.818333000,143040
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,97,true,6.839459000,143040
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,98,true,6.933500000,143040
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,99,true,6.819583000,143040
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,100,true,6.824542000,143040
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,1,true,11.226708000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,2,true,10.475708000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,3,true,10.777917000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,4,true,10.545584000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,5,true,10.607583000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,6,true,11.121292000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,7,true,10.271541000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,8,true,10.428625000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,9,true,10.909334000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,10,true,10.576750000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,11,true,10.509375000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,12,true,11.020041000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,13,true,10.376458000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,14,true,10.399334000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,15,true,10.696917000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,16,true,10.498958000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,17,true,10.677458000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,18,true,11.071750000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,19,true,10.438792000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,20,true,10.342542000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,21,true,10.786167000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,22,true,10.448333000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,23,true,10.466334000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,24,true,10.934250000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,25,true,10.554292000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,26,true,10.530583000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,27,true,10.748167000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,28,true,10.981583000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,29,true,10.829375000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,30,true,11.316916000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,31,true,10.333875000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,32,true,10.601250000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,33,true,11.042125000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,34,true,10.644875000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,35,true,10.440834000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,36,true,11.100250000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,37,true,10.538291000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,38,true,10.924708000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,39,true,10.982209000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,40,true,10.762083000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,41,true,11.054459000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,42,true,10.665209000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,43,true,10.718417000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,44,true,10.780208000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,45,true,10.589458000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,46,true,10.730125000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,47,true,10.231208000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,48,true,10.415708000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,49,true,10.922209000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,50,true,10.508208000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,51,true,10.971500000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,52,true,10.667708000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,53,true,11.088875000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,54,true,10.256500000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,55,true,10.407208000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,56,true,10.779125000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,57,true,11.144084000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,58,true,10.669417000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,59,true,12.056000000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,60,true,16.702334000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,61,true,11.692916000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,62,true,12.165750000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,63,true,12.265667000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,64,true,12.713875000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,65,true,12.033208000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,66,true,13.989292000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,67,true,16.112250000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,68,true,12.384250000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,69,true,12.439833000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,70,true,11.543959000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,71,true,13.058541000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,72,true,11.319875000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,73,true,11.031125000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,74,true,11.732167000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,75,true,11.207750000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,76,true,11.209416000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,77,true,11.336500000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,78,true,11.326792000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,79,true,11.361000000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,80,true,10.534000000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,81,true,11.039667000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,82,true,10.577750000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,83,true,10.604459000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,84,true,11.244750000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,85,true,10.888917000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,86,true,11.045417000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,87,true,11.026958000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,88,true,10.544167000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,89,true,11.116959000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,90,true,10.452750000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,91,true,10.606625000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,92,true,10.545959000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,93,true,10.748292000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,94,true,11.308125000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,95,true,10.875500000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,96,true,10.786417000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,97,true,11.357750000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,98,true,11.167917000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,99,true,11.011667000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,100,true,11.450000000,237050
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,1,true,20.446208000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,2,true,19.892333000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,3,true,19.973542000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,4,true,20.187333000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,5,true,20.198958000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,6,true,20.237625000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,7,true,20.268000000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,8,true,19.753917000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,9,true,20.292000000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,10,true,20.269458000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,11,true,20.003375000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,12,true,20.373833000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,13,true,20.385208000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,14,true,19.671208000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,15,true,19.835542000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,16,true,19.859167000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,17,true,19.761959000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,18,true,19.980042000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,19,true,19.832709000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,20,true,19.581958000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,21,true,19.890667000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,22,true,19.935000000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,23,true,19.879625000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,24,true,20.087958000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,25,true,19.855791000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,26,true,19.836666000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,27,true,20.100500000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,28,true,19.881041000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,29,true,19.986167000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,30,true,19.805500000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,31,true,20.111791000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,32,true,20.098875000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,33,true,20.419333000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,34,true,19.334292000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,35,true,19.588709000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,36,true,19.914208000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,37,true,19.949417000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,38,true,19.434042000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,39,true,20.153667000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,40,true,20.144417000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,41,true,20.308459000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,42,true,19.793750000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,43,true,20.230917000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,44,true,20.299959000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,45,true,20.037667000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,46,true,19.598834000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,47,true,20.050708000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,48,true,19.754125000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,49,true,20.107750000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,50,true,20.141334000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,51,true,19.844209000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,52,true,19.382125000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,53,true,19.818500000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,54,true,19.622667000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,55,true,20.024333000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,56,true,20.038917000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,57,true,20.235750000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,58,true,19.670333000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,59,true,20.017750000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,60,true,20.160250000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,61,true,20.196084000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,62,true,19.630750000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,63,true,20.344500000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,64,true,19.918458000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,65,true,19.672291000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,66,true,19.719709000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,67,true,20.034250000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,68,true,20.140667000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,69,true,20.134000000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,70,true,19.679000000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,71,true,20.166583000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,72,true,20.034250000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,73,true,19.842041000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,74,true,19.567583000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,75,true,20.095417000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,76,true,19.775584000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,77,true,19.942875000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,78,true,19.767292000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,79,true,20.045250000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,80,true,19.996375000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,81,true,20.280041000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,82,true,20.483708000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,83,true,19.752209000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,84,true,19.763625000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,85,true,20.415167000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,86,true,19.667542000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,87,true,19.664583000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,88,true,20.886917000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,89,true,21.552250000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,90,true,21.081250000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,91,true,21.426458000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,92,true,23.396083000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,93,true,22.287125000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,94,true,24.218834000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,95,true,23.131500000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,96,true,22.762709000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,97,true,22.827167000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,98,true,21.231833000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,99,true,21.117916000,472075
03,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,100,true,20.982542000,472075
